,close,volume,sma_50,ema_20,rsi_14,macd,macd_signal,close_lag_1,volatility,fib_reaction,timestamp
870,0.19156313204276287,0.015825734188783726,0.1572890302204364,0.1436450758750425,0.4130304198755692,0.47015079689216827,0.4631485378239814,0.1883848598670923,0.026474127557160047,0.011445758506832276,2025-12-28 21:25:00
871,0.19734180872580254,0.018779908768778192,0.15470756628521798,0.14313696383317875,0.45383133896540584,0.4720566933712987,0.4637721347449384,0.19156313204276287,0.025270758122743684,0.01403205802544431,2025-12-28 21:30:00
872,0.20716555908697032,0.008995960329067269,0.15242895566083092,0.1437844828726007,0.5132764027334096,0.4765295292253921,0.46531429446945904,0.19734180872580254,0.04091456077015644,0.007932047808228086,2025-12-28 21:35:00
873,0.2068766252528178,0.014038452693614784,0.15057578183024134,0.14433776756566274,0.46861824923957474,0.4801893915778975,0.467401679599034,0.20716555908697032,0.0012033694344163659,0.006178792151411012,2025-12-28 21:40:00
874,0.2068766252528178,0.0068345605919398825,0.14880192672391956,0.14483835847843096,0.46861824923957474,0.48324983349911715,0.4697854311450249,0.2068766252528178,0.0012033694344163659,0.006178792151411012,2025-12-28 21:45:00
875,0.2042762207454487,0.013891660804931108,0.1469703852726738,0.1449981812683987,0.4488835048374189,0.48509267512130955,0.47212227239875626,0.2068766252528178,0.012033694344163659,0.009602310934630152,2025-12-28 21:50:00
876,0.2060098237503638,0.02527682387065702,0.14518931937324098,0.14533817803879145,0.4159639086308221,0.48714904214445776,0.474471389895016,0.2042762207454487,0.00842358604091456,0.0009187849074666286,2025-12-28 21:55:00
877,0.20456515457960123,0.019614994019217614,0.14356689092233665,0.14548296483228995,0.4300552638123355,0.4884777097845867,0.4766605936064893,0.2060098237503638,0.010830324909747294,0.007848694826409467,2025-12-28 22:00:00
878,0.20456515457960123,0.01621001927471741,0.14216078626488127,0.14561396240735647,0.5459529407426411,0.48961726333336447,0.4786777557147857,0.20456515457960123,0.0012033694344163659,0.007848694826409467,2025-12-28 22:05:00
879,0.19387460271597945,0.02697409015967473,0.14138923140156123,0.14452754696538506,0.5511150899354034,0.48766406344912094,0.47983590448702557,0.20456515457960123,0.07099879663056559,0.0025892696716537035,2025-12-28 22:10:00
880,0.19069633054030888,0.007705428696033633,0.14026434767560403,0.143186375130135,0.5153243511266706,0.48537006860910015,0.48022735268320316,0.19387460271597945,0.013237063778580024,0.01670955564948428,2025-12-28 22:15:00
881,0.20629875758451277,0.016920061201265855,0.13944952805358923,0.14373149073249536,0.5776700656177921,0.4879853210032521,0.4811505148996369,0.19069633054030888,0.09386281588447654,0.002672160702402271,2025-12-28 22:20:00
882,0.21236636810170495,0.004051653939173713,0.1390961991909485,0.1449085737580056,0.5692650718961306,0.49180237532903853,0.48277936681240413,0.20629875758451277,0.03850782190132371,0.014114881292675996,2025-12-28 22:25:00
883,0.21149956659925095,0.01041665774308813,0.13858423287977573,0.14587585603897324,0.6858680607921669,0.4946159343008503,0.48473870671096453,0.21236636810170495,0.0048134777376654635,0.016618685804636983,2025-12-28 22:30:00
884,0.22479052297024182,0.011317504300298065,0.1381227421204052,0.14824904605322686,0.7310387045411999,0.5004936058054752,0.48767713660508466,0.21149956659925095,0.05535499398315283,0.032711813123494166,2025-12-28 22:35:00
885,0.22883559664836994,0.028344536167461118,0.13767567294726746,0.15085214010075632,0.7242269607535566,0.506169514773484,0.49135177768960586,0.22479052297024182,0.07220216606498195,0.016011687825457553,2025-12-28 22:40:00
886,0.2779543484542053,0.12240512298906814,0.13838233067255246,0.1587435177207368,0.8253852707953377,0.5239829276075378,0.49844644211796224,0.22883559664836994,0.20577617328519857,0.16270930034653405,2025-12-28 22:45:00
887,0.3166714822305714,0.03663631351704915,0.14011292102018658,0.17024716166756448,0.8741408069423252,0.5482504106327999,0.5097825273172062,0.2779543484542053,0.1793020457280385,0.16108222777256082,2025-12-28 22:50:00
888,0.30338052585958053,0.01855829482602485,0.1421030999199573,0.1791571906213143,0.8002228441201518,0.5630361073244883,0.5223001368333562,0.3166714822305714,0.05896510228640193,0.07050664326379925,2025-12-28 22:55:00
889,0.2753539439468362,0.14262043919155265,0.1439490629574358,0.18405975634632554,0.6882380287184794,0.5661837009743679,0.5330483958973042,0.30338052585958053,0.27677496991576417,0.03874577938460806,2025-12-28 23:00:00
890,0.2516613695463761,0.015992504009789642,0.1449513632004411,0.18582501000353346,0.6050203216023843,0.5613657395056272,0.5405232209338691,0.2753539439468362,0.10709987966305656,0.04288107937517785,2025-12-28 23:05:00
891,0.2427044206876623,0.008827725192882246,0.1460762469263983,0.18641260240582014,0.5832610848005786,0.5544027191406851,0.5448789670102083,0.2516613695463761,0.05054151624548737,0.0017508668821148603,2025-12-28 23:10:00
892,0.26986420109794906,0.03226287566995467,0.14738861127335312,0.19000542507034268,0.6304158112487885,0.5557425043470725,0.5486760667412348,0.2427044206876623,0.13357400722021662,0.04372480090126108,2025-12-28 23:15:00
893,0.2554175093903517,0.0020401535746492772,0.14805200423994336,0.19162778082680632,0.620513892500281,0.5521625952299201,0.5508787381471348,0.26986420109794906,0.06137184115523466,0.027999820711268535,2025-12-28 23:20:00
894,0.2493498988731595,0.01564740153217016,0.1487153972065407,0.1924117433164234,0.613100030526178,0.5470667625670615,0.5514522800221374,0.2554175093903517,0.025270758122743684,0.03850897098079357,2025-12-28 23:25:00
895,0.25079456804391853,0.01997880326418574,0.15004939393283934,0.19328387204388875,0.5895304456472479,0.5429013564587797,0.5509395388569168,0.2493498988731595,0.09747292418772563,0.04725831592263397,2025-12-28 23:30:00
896,0.26581912741982094,0.03839009346860056,0.15196746490146396,0.19576636594634778,0.604759454324123,0.543236311325583,0.5506074736400506,0.25079456804391853,0.06257521058965103,0.03498542027860364,2025-12-28 23:35:00
897,0.26957526726379655,0.009532027209963632,0.15335914797268302,0.1984357881215466,0.6130292570740292,0.5440033072210952,0.5505207220973815,0.26581912741982094,0.01684717208182912,0.045474310962361215,2025-12-28 23:40:00
898,0.2889338341519796,0.020779257395068983,0.15513300307900835,0.20303289266347946,0.6224172756604306,0.5493786085621555,0.5517051017588299,0.26957526726379655,0.08182912154031288,0.07165480014341191,2025-12-28 23:45:00
899,0.2990465183472999,0.08068751714041275,0.1573034518066656,0.2083319830499022,0.6313657214702111,0.5557677101348494,0.5541428537519506,0.2889338341519796,0.12394705174488568,0.013975856347968559,2025-12-28 23:50:00
900,0.3126264085524433,0.019020133652069705,0.15974791067269578,0.21465699388313197,0.5720463453712672,0.5638290787986444,0.5579733573763479,0.2990465183472999,0.05776173285198556,0.06435933940616892,2025-12-28 23:55:00
901,0.28748916498122057,0.016524859104481766,0.1617669327449356,0.21754639235377482,0.4215437425340347,0.5624916120954664,0.5607257981932724,0.3126264085524433,0.10589651022864019,0.05624348083106007,2025-12-29 00:00:00
902,0.3062698642010986,0.02289085506548704,0.1644565585768767,0.2222773913349343,0.4995335852092596,0.5658489601143915,0.5637108471866954,0.28748916498122057,0.11191335740072203,0.009507865612149705,2025-12-29 00:05:00
903,0.3002022536839064,0.010207885835871853,0.16728318947801313,0.22587393578974968,0.5583866218684084,0.5660323304512034,0.5661416572347355,0.3062698642010986,0.026474127557160047,0.03764225582270972,2025-12-29 00:10:00
904,0.2886449003178271,0.005064573677645051,0.16956180010239308,0.22782531754448598,0.5970218746467448,0.5622214598414325,0.5671974254759412,0.3002022536839064,0.052948255114320095,0.015163027382914846,2025-12-29 00:15:00
905,0.30800346720601013,0.11502539367959495,0.17261196559009662,0.2317727664679019,0.6669265701466935,0.5638024993607467,0.5684108151419118,0.2886449003178271,0.2214199759326113,0.007670039653687819,2025-12-29 00:20:00
906,0.3311181739381688,0.10393495514760472,0.17579192535387023,0.23794953718833867,0.6596526617290918,0.5706199742360337,0.5709716925626033,0.30800346720601013,0.09987966305655836,0.006979113454823042,2025-12-29 00:25:00
907,0.3707021092169889,0.17122103941964278,0.17995976377441636,0.24799956773007636,0.7698446990665722,0.5859786271978095,0.5766027770380258,0.3311181739381688,0.29482551143200963,0.1494866972026156,2025-12-29 00:30:00
908,0.3854377347587423,0.11590117390374957,0.18450256343695415,0.2587533116933116,0.8070635262135762,0.6010400680200364,0.5846207028758842,0.3707021092169889,0.19133574007220217,0.1009814022926361,2025-12-29 00:35:00
909,0.38399306558797974,0.03604726249084444,0.18882182851291773,0.26832006023271404,0.8003885187654471,0.6112599926152652,0.5934188254774136,0.3854377347587423,0.027677496991576414,0.0568870940237204,2025-12-29 00:40:00
910,0.4247327362034099,0.049460655661579686,0.19415781541811938,0.28156747702871243,0.8216253356862824,0.6291381782361096,0.6046273832737812,0.38399306558797974,0.20697954271961494,0.06084321887729647,2025-12-29 00:45:00
911,0.4065299046518369,0.12228094460782654,0.19901788997771774,0.29150158549782645,0.7605241365354942,0.6366492655174872,0.6153461792418637,0.4247327362034099,0.22021660649819497,0.10959597045262226,2025-12-29 00:50:00
912,0.41548685351054715,0.016963345087013023,0.20393565088224008,0.30149913025744723,0.7504226354261408,0.643400236440345,0.6254958697580772,0.4065299046518369,0.06257521058965103,0.0905466559166195,2025-12-29 00:55:00
913,0.34787633631898274,0.0282894884557728,0.2072670373014347,0.30292411515500817,0.5736093555235163,0.6284821404463652,0.6301359988775851,0.41548685351054715,0.2996389891696751,0.06277064764957271,2025-12-29 01:00:00
914,0.35192140999711086,0.025649311533218595,0.2111103900318021,0.30466930933505054,0.5598794955736085,0.6164065103811088,0.6310314797519879,0.34787633631898274,0.044524669073405534,0.06958763523966377,2025-12-29 01:05:00
915,0.34845420398728777,0.013365658684109783,0.2151484341762746,0.3058575041485341,0.605080995946014,0.6046354537790531,0.6290022833292468,0.35192140999711086,0.021660649819494587,0.06625640094849619,2025-12-29 01:10:00
916,0.3493210054897453,0.024461295583480112,0.2191792675276325,0.3070302351504708,0.5775249441713807,0.5944256529982358,0.6249975056241877,0.34845420398728777,0.22623345367027678,0.0008717650489595164,2025-12-29 01:15:00
917,0.32707310026004066,0.027673326584392578,0.2225034431537125,0.3055837057712729,0.5425277388917713,0.5792168131200702,0.6182462445960943,0.3493210054897453,0.06618531889290012,0.04826824892877286,2025-12-29 01:20:00
918,0.3325628431089278,0.008819631379755515,0.22577714322798315,0.3048936925568242,0.575989633472291,0.5678709827584327,0.6101988380278239,0.32707310026004066,0.07701564380264742,0.02912567506058359,2025-12-29 01:25:00
919,0.3374747182895135,0.047935160066130626,0.22949791247539508,0.3048230146157316,0.5517444913226357,0.5595225591106515,0.6018136556031076,0.3325628431089278,0.08904933814681107,0.03611835080074658,2025-12-29 01:30:00
920,0.39728402195897417,0.05420877245209929,0.23463199717336636,0.31150020225590325,0.6086368804721477,0.5686718358164666,0.5972395645961316,0.3374747182895135,0.24909747292418774,0.0847605947721663,2025-12-29 01:35:00
921,0.4206876625252818,0.1761941954941756,0.24020594025136788,0.32017930244363413,0.5854155354380755,0.5814425826901454,0.596559049154393,0.39728402195897417,0.2924187725631769,0.05522310560488292,2025-12-29 01:40:00
922,0.4510257151112391,0.05572351432606479,0.24629184964054573,0.3314512376351253,0.6078519312824429,0.5988067070333694,0.6000647925018134,0.4206876625252818,0.1552346570397112,0.09898553870990227,2025-12-29 01:45:00
923,0.4383126264085533,0.07156799407372016,0.2520676949257634,0.3402167570668837,0.5845131729248636,0.6077661141488826,0.6049591553182133,0.4510257151112391,0.13477737665463296,0.06694059251576918,2025-12-29 01:50:00
924,0.45796012713088885,0.07922502471053454,0.25833387414281717,0.3503619440406993,0.5530572427874344,0.6189125620675714,0.611474537664325,0.4383126264085533,0.10709987966305656,0.05729186473067812,2025-12-29 01:55:00
925,0.5833574111528463,0.2371749783625276,0.2677944347098773,0.3736745087572366,0.7254548653161741,0.6606445562031121,0.6264207679599397,0.45796012713088885,0.5354993983152828,0.5463484385121145,2025-12-29 02:00:00
926,0.6301646922854687,0.9999999999999999,0.2783798790028946,0.40004249957496896,0.750217047752481,0.7043127796572255,0.6485632991708173,0.5833574111528463,0.39229843561973526,0.03614541579978851,2025-12-29 02:05:00
927,0.698064143311182,0.3125514111126081,0.290695913643539,0.4315522317804792,0.912502449683463,0.754784317382484,0.6780497338623538,0.6301646922854687,0.29843561973525873,0.11351704024953553,2025-12-29 02:10:00
928,0.6275642877780996,0.23685390462263653,0.30125251476409787,0.4521149657029859,0.778632215215251,0.772058567933387,0.7056680743904715,0.698064143311182,0.48134777376654636,0.07642354924117659,2025-12-29 02:15:00
929,0.5940479630164717,0.13451757598877642,0.31123946322856355,0.4669417035091996,0.7328346437183818,0.7732684443198139,0.728044948647444,0.6275642877780996,0.19855595667870038,0.18864179303181364,2025-12-29 02:20:00
930,0.661080612539731,0.09737365157371279,0.3229786344200001,0.4879116520574094,0.7633315984355785,0.7894513784121704,0.7497210929170222,0.5940479630164717,0.3068592057761733,0.15428104932922718,2025-12-29 02:25:00
931,0.6460560531638251,0.08422980322253787,0.33395346154123473,0.5051910375948481,0.773036881102994,0.7946789030997226,0.7682813205476818,0.661080612539731,0.2009626955475331,0.06475272541915388,2025-12-29 02:30:00
932,0.6272753539439471,0.11776271251320207,0.34430816045457036,0.5187079860495665,0.7459260258901732,0.7902335350020706,0.7820926272770378,0.6460560531638251,0.246690734055355,0.047304762936067266,2025-12-29 02:35:00
933,0.6443224501589135,0.1001577345108576,0.3551099285410402,0.5328589921987579,0.7510905431302384,0.7880851732748698,0.7926405705418762,0.6272753539439471,0.1624548736462094,0.05441580820986563,2025-12-29 02:40:00
934,0.6818838485986731,0.2221930315804894,0.36651740324918336,0.5498958461110952,0.7414587736812038,0.793386447323278,0.8023154392954521,0.6443224501589135,0.19494584837545126,0.2736445374501926,2025-12-29 02:45:00
935,0.6899739959549258,0.06113840520234004,0.3780258290609382,0.5662219867677152,0.7343925104751041,0.7963822070234123,0.8107540907105529,0.6818838485986731,0.044524669073405534,0.22538482163358015,2025-12-29 02:50:00
936,0.6657035538861606,0.03716913527262003,0.3877027134214508,0.5782577241063969,0.6874458889011777,0.7886634776278683,0.8157046299030408,0.6899739959549258,0.11672683513838748,0.18180721499193628,2025-12-29 02:55:00
937,0.6509679283444108,0.020672129583914553,0.3960456010556612,0.587486341558769,0.6849217878841564,0.7752528391670817,0.8165370501497695,0.6657035538861606,0.1095066185318893,0.06674606141605166,2025-12-29 03:00:00
938,0.6928633342964474,0.1325491787989213,0.4057657501748615,0.6005580936940902,0.697007497666749,0.773065116346997,0.816692703313213,0.6509679283444108,0.17569193742478942,0.20815654741855172,2025-12-29 03:05:00
939,0.7549841086391211,0.3490241534200644,0.4177356667459833,0.6193865783347476,0.6599490056241156,0.7852414791678743,0.8196573440278352,0.6928633342964474,0.27075812274368233,0.15637720688170242,2025-12-29 03:10:00
940,0.7567177116440362,0.01494745431485027,0.4303401331112404,0.6366172691605243,0.6275949866082088,0.7919734106168108,0.8235992694128282,0.7549841086391211,0.039711191335740074,0.006864210705055477,2025-12-29 03:15:00
