,open,high,low,close,volume,sma_50,ema_20,rsi_14,macd,macd_signal,close_lag_1,close_lag_3,close_lag_5,close_lag_10,volatility,timestamp
614,0.3311239193083573,0.3017656500802559,0.34667039731393245,0.3195965417867441,0.01019639180122122,0.45244687047981813,0.3872898671647427,0.39166677087008767,0.42855470358886255,0.46355932595802174,0.33083573487031614,0.326801152737751,0.3723342939481249,0.4406085430076061,0.051533742331288344,2025-12-23 05:10:00
615,0.32017291066282283,0.3047084002140181,0.3413542249580317,0.3337175792507203,0.03009351715170518,0.44732863398063927,0.38256462821060566,0.2993418373465252,0.429120287091041,0.4543574787403405,0.3195965417867441,0.32737752161383327,0.3579250720461076,0.41486249268578135,0.08834355828220859,2025-12-23 05:15:00
616,0.33400576368876145,0.31594435527019726,0.36149972020145427,0.3458213256484157,0.011799134942253504,0.4429761694384986,0.3795297877826158,0.2487638302857912,0.43836048836038344,0.4490481755042598,0.3337175792507203,0.33083573487031614,0.326801152737751,0.38648332358103943,0.051533742331288344,2025-12-23 05:20:00
617,0.34438040345821364,0.32022471910112316,0.36989367655288063,0.3458213256484157,0.025145911881121495,0.43890514245321555,0.37678397977633793,0.2603767835576909,0.4478151672452034,0.4469005412104132,0.3458213256484157,0.3195965417867441,0.32737752161383327,0.3677589233469867,0.0343558282208589,2025-12-23 05:25:00
618,0.3463976945244944,0.31594435527019726,0.2744823726916614,0.2440922190201711,0.4911192940354031,0.4324582588832797,0.3638746142868854,0.07345843686187296,0.40289607695648677,0.43520626435255977,0.3458213256484157,0.3337175792507203,0.33083573487031614,0.368929198361613,0.4331288343558283,2025-12-23 05:30:00
619,0.24466858789625334,0.25842696629213435,0.2672076105204262,0.27665706051872974,0.1539314715426429,0.42685568798392737,0.3555319136500614,0.20844590422922926,0.3877474831576579,0.4224864617694519,0.2440922190201711,0.3458213256484157,0.3195965417867441,0.36278525453481336,0.2012269938650307,2025-12-23 05:35:00
620,0.277233429394812,0.2648475120385214,0.30442081701175283,0.2804034582132573,0.033300051183908976,0.4215410997008888,0.34836768176417365,0.252216222417331,0.38067557192772683,0.4107400049794892,0.27665706051872974,0.3458213256484157,0.3337175792507203,0.348156816851958,0.06748466257668712,2025-12-23 05:40:00
621,0.280979827089336,0.2562867843766732,0.27392277560156586,0.2599423631123905,0.05337636062843183,0.4162461465962437,0.3397889319728655,0.24969371307802884,0.3670589896883321,0.39831870592178775,0.2804034582132573,0.2440922190201711,0.3458213256484157,0.3165593914569911,0.1619631901840491,2025-12-23 05:45:00
622,0.2602305475504316,0.2645799892990901,0.2898712926692788,0.2876080691642642,0.03316503079238861,0.4115729741404657,0.33486235058516556,0.3310114364894283,0.37422208237620963,0.38997253206907084,0.2599423631123905,0.27665706051872974,0.3458213256484157,0.317144528964306,0.13006134969325156,2025-12-23 05:50:00
623,0.28818443804034644,0.2720706260032095,0.31169557918298807,0.28530259365994226,0.014272770646869833,0.40667726966299256,0.3301687053737048,0.3363804582255226,0.3815466858700691,0.38492232863402936,0.2876080691642642,0.2804034582132573,0.2440922190201711,0.320655354008192,0.06871165644171778,2025-12-23 05:55:00
624,0.28472622478386,0.25869448903156567,0.27588136541690034,0.24870317002881848,0.13648953573536185,0.4011728746555647,0.3221714139296843,0.30654958334316273,0.37056406519608365,0.3784430139831963,0.28530259365994226,0.2599423631123905,0.27665706051872974,0.30924517261556517,0.16441717791411045,2025-12-23 06:00:00
625,0.24927953890490073,0.25869448903156567,0.2792389479574702,0.27838616714697295,0.03261532405054792,0.39622480970239593,0.31797764319858857,0.4255785728449089,0.3808302880874708,0.37553960796777847,0.24870317002881848,0.2876080691642642,0.2804034582132573,0.3235810415447631,0.14969325153374236,2025-12-23 06:05:00
626,0.27838616714697295,0.2530765115034761,0.21824286513709978,0.22449567723342767,0.12634362418785627,0.39060914868411345,0.308660653757844,0.34900940944140496,0.3629082706286552,0.36923654692383506,0.27838616714697295,0.28530259365994226,0.2599423631123905,0.3358689291983623,0.3914110429447853,2025-12-23 06:10:00
627,0.2138328530259379,0.21107544141251822,0.15277000559597198,0.13314121037463877,0.3810867490699086,0.38172095793490257,0.29086911286744055,0.25681414929442,0.30305915073916856,0.3509020889232244,0.22449567723342767,0.24870317002881848,0.2876080691642642,0.3358689291983623,0.48588957055214727,2025-12-23 06:15:00
628,0.1334293948126799,0.13402889245585925,0.13933967543368908,0.10951008645533022,0.1283427604680895,0.3725971450450629,0.2723503184183649,0.24798186910000009,0.24728117567142904,0.3238466819462998,0.13314121037463877,0.27838616714697295,0.28530259365994226,0.23259215915740228,0.19141104294478528,2025-12-23 06:20:00
629,0.10979827089337135,0.11128945960406611,0.10520425293788449,0.12074927953890224,0.10214901009600749,0.36283846138741893,0.25674699617814767,0.24244866726446457,0.21398719141115946,0.2948080296852831,0.10951008645533022,0.22449567723342767,0.24870317002881848,0.26565242832065294,0.23680981595092027,2025-12-23 06:25:00
630,0.12103746397694337,0.12841091492776968,0.12590934527140618,0.13573487031700182,0.09848989571718332,0.3532892196325612,0.24416540796003616,0.24798186910000009,0.20069294191370807,0.2686245617656116,0.12074927953890224,0.13314121037463877,0.27838616714697295,0.2694558221181964,0.2245398773006135,2025-12-23 06:30:00
631,0.13631123919308408,0.12092027822365026,0.14493564633463762,0.13256484149855652,0.06360334139333541,0.34383160871016116,0.23245720591853924,0.24580006226695655,0.19350464085213565,0.2460813234589605,0.13573487031700182,0.10951008645533022,0.22449567723342767,0.24868344060854142,0.1067484662576687,2025-12-23 06:35:00
632,0.13256484149856007,0.14258962011771104,0.16004476776720722,0.15216138328529993,0.19175725273388766,0.3350154136150323,0.22387229817302412,0.37618170106422755,0.20336424757803728,0.23023647233212324,0.13256484149855652,0.12074927953890224,0.13314121037463877,0.2767700409596259,0.13987730061349696,2025-12-23 06:40:00
633,0.1527377521613822,0.13616907437132042,0.16787912702853802,0.15216138328529993,0.027604817737647575,0.3278943889205195,0.2161050006889873,0.3059176684252243,0.21598223547618628,0.2203629452681285,0.15216138328529993,0.13573487031700182,0.10951008645533022,0.27442949093036617,0.07607361963190183,2025-12-23 06:45:00
634,0.15244956772334106,0.17228464419475742,0.18522663682148988,0.19135446685879032,0.18203712464208274,0.3223638136752456,0.21309390069225742,0.3818100724807838,0.2515893165856191,0.22037217054119262,0.15216138328529993,0.13256484149855652,0.12074927953890224,0.23727325921591458,0.16564417177914112,2025-12-23 06:50:00
635,0.19164265129683145,0.17228464419475742,0.20872971460548229,0.17665706051873187,0.0336773953276514,0.3166565218244983,0.2088634015476174,0.3887893713755417,0.2759658425522984,0.22579338152556622,0.19135446685879032,0.15216138328529993,0.13573487031700182,0.2674078408425977,0.06257668711656442,2025-12-23 06:55:00
636,0.17665706051873187,0.17469234884965346,0.20872971460548229,0.18818443804034501,0.12536615504059567,0.31157101062263237,0.20621711733923576,0.35588686708782863,0.3052982821388116,0.2366448497167164,0.17665706051873187,0.15216138328529993,0.13256484149855652,0.21269748390871612,0.07361963190184048,2025-12-23 07:00:00
637,0.18876080691642727,0.18833600856072863,0.22020145495243426,0.20835734870317069,0.03695575256191298,0.30704182947501835,0.2058901531460009,0.3994396829113367,0.34280541142778526,0.25365605664437424,0.18818443804034501,0.19135446685879032,0.15216138328529993,0.1199531889994141,0.08588957055214724,2025-12-23 07:05:00
638,0.2089337175792494,0.18833600856072863,0.21348628987129104,0.1864553314121018,0.0795040348744955,0.3028791716572705,0.20334983891368807,0.4186167527878817,0.363775975964109,0.271922416255725,0.20835734870317069,0.17665706051873187,0.15216138328529993,0.09596255119953057,0.11533742331288344,2025-12-23 07:10:00
639,0.18818443804034501,0.17602996254681713,0.21068830442081676,0.1953890489913519,0.06075618144440212,0.2992532087154025,0.20196697481842563,0.375940321829032,0.38805140470578736,0.29192688182848353,0.1864553314121018,0.18818443804034501,0.19135446685879032,0.1073727325921574,0.07116564417177913,2025-12-23 07:15:00
640,0.19538904899135545,0.21401819154628043,0.2269166200335775,0.21671469740633853,0.09587322381764164,0.29535889833558926,0.20290123603882648,0.50609570073239,0.4212702494948469,0.31530809309269725,0.1953890489913519,0.20835734870317069,0.17665706051873187,0.12258630778232771,0.17423312883435585,2025-12-23 07:20:00
641,0.21700288184437966,0.20385232744783366,0.2479015109121434,0.22536023054755105,0.017233855097955497,0.29103261403129466,0.20463250269200728,0.7674973687086254,0.45433249966698874,0.3413559225025201,0.21671469740633853,0.1864553314121018,0.18818443804034501,0.11936805149209917,0.03558282208588957,2025-12-23 07:25:00
642,0.22564841498559218,0.20947030497592323,0.2562954672635698,0.23141210374639698,0.04353143525343566,0.2879040756085267,0.20681907469109362,0.8751944212418288,0.4855074467055589,0.3691178915507677,0.22536023054755105,0.1953890489913519,0.20835734870317069,0.13926272674078177,0.024539877300613498,2025-12-23 07:30:00
643,0.2317002881844381,0.20947030497592323,0.2403469501958604,0.2089337175792494,0.04264990062790989,0.28343379999607166,0.2064938467390398,0.7637425560136925,0.49958225749106966,0.39445336929734787,0.23141210374639698,0.21671469740633853,0.1864553314121018,0.13926272674078177,0.09447852760736196,2025-12-23 07:35:00
644,0.20922190201729052,0.1976993044408779,0.2403469501958604,0.21037463976945148,0.06505431887418243,0.27864281646998634,0.2063472566596367,0.7404507627639669,0.5128980725777025,0.41767908714973717,0.2089337175792494,0.22536023054755105,0.1953890489913519,0.17905207723815053,0.04049079754601227,2025-12-23 07:40:00
645,0.21037463976945148,0.19983948635633908,0.24146614437604796,0.2178674351584995,0.04480859856567955,0.2738976483601334,0.2069824792064594,0.7664507013738339,0.5287057726825204,0.4397704247489038,0.21037463976945148,0.23141210374639698,0.21671469740633853,0.1641310708016377,0.04539877300613497,2025-12-23 07:45:00
646,0.21815561959654062,0.2281968967362218,0.24902070509233454,0.23775216138328403,0.07566422352342261,0.26928338143952146,0.20959496455915172,0.7669312258044106,0.5529164376611899,0.4628204891999588,0.2178674351584995,0.2089337175792494,0.22536023054755105,0.175833820947922,0.1423312883435583,2025-12-23 07:50:00
647,0.2383285302593663,0.22097378277153368,0.256015668718522,0.22507204610950993,0.05781366936433211,0.2652647149299341,0.21065920050162035,0.7182588249240208,0.5660096492481076,0.48416843796530507,0.23775216138328403,0.21037463976945148,0.23141210374639698,0.19631363370391952,0.0785276073619632,2025-12-23 07:55:00
648,0.22536023054755105,0.20385232744783366,0.24146614437604796,0.21008645533141035,0.02867902585475953,0.2606177227120092,0.21008637730748347,0.5781906336745296,0.569009761816988,0.5019130978995772,0.22507204610950993,0.2178674351584995,0.2089337175792494,0.17407840842598077,0.06380368098159508,2025-12-23 08:00:00
649,0.21037463976945148,0.21241305510968544,0.24146614437604796,0.23458213256484228,0.10789139277003738,0.2568215882241276,0.21207839299687237,0.6889205480636521,0.585193953643493,0.5197032049538326,0.21008645533141035,0.23775216138328403,0.21037463976945148,0.1831480397893479,0.10306748466257669,2025-12-23 08:05:00
650,0.2348703170028834,0.21749598715890883,0.24370453273643022,0.22391930835734897,0.06205568677839071,0.25348360789857693,0.2127879809196891,0.6251071249983169,0.5927102119318534,0.5356045912359649,0.23458213256484228,0.22507204610950993,0.2178674351584995,0.20479812755997528,0.11656441717791412,2025-12-23 08:10:00
651,0.2242074927953901,0.2276618512573556,0.2546166759932831,0.24293948126801013,0.07999751570269803,0.2496547481133824,0.2153791509624341,0.6223343621810647,0.6092327252969605,0.5519952178667901,0.22391930835734897,0.21008645533141035,0.23775216138328403,0.2135751901696885,0.11533742331288344,2025-12-23 08:15:00
652,0.24322766570605125,0.22017121455323618,0.2537772803581433,0.22305475504322558,0.03588550982992514,0.244824494230528,0.2156857827145835,0.6293257270557577,0.6118055717091436,0.5656791277093736,0.24293948126801013,0.23458213256484228,0.22507204610950993,0.21971913399648813,0.08466257668711656,2025-12-23 08:20:00
653,0.2233429394812667,0.22418405564473076,0.25405707890319107,0.23948126801152725,0.14028342258828672,0.240524390164083,0.21764657855725744,0.6467145761653385,0.6228495933802147,0.5790790441548753,0.22305475504322558,0.22391930835734897,0.21008645533141035,0.19689877121123445,0.10184049079754601,2025-12-23 08:25:00
654,0.23948126801152725,0.21829855537720633,0.26832680470061376,0.24092219020172934,0.012131757895800177,0.2357988572326164,0.2195682957207019,0.5974859799910993,0.6323861026262956,0.5919169594727425,0.23948126801152725,0.24293948126801013,0.23458213256484228,0.1983616149795182,0.012269938650306749,2025-12-23 08:30:00
655,0.24121037463977046,0.2265917602996268,0.2711247901510916,0.24639769452449656,0.02893674178775021,0.23177364566356928,0.22186811457342515,0.5886460898934608,0.6427916921917505,0.6044982896520081,0.24092219020172934,0.22305475504322558,0.22391930835734897,0.20596840257460514,0.03803680981595092,2025-12-23 08:35:00
656,0.24697406340057526,0.2265917602996268,0.2672076105204262,0.2368876080691642,0.03234364203509705,0.22816731790008404,0.22297432209817458,0.5384142086955097,0.6457409876230028,0.6152183686390179,0.24639769452449656,0.23948126801152725,0.24293948126801013,0.2261556465769452,0.05521472392638037,2025-12-23 08:40:00
657,0.23717579250720533,0.21455323702514661,0.22999440402909954,0.1985590778097972,0.10043280712766937,0.22410938103372402,0.22004731992473836,0.4910959510019723,0.6273944329207197,0.6197198092826705,0.2368876080691642,0.24092219020172934,0.22305475504322558,0.21328262141603105,0.16319018404907978,2025-12-23 08:45:00
658,0.1985590778097972,0.17870518994114448,0.21852266368214757,0.1864553314121018,0.04170312307258026,0.21975037143212361,0.21615870409445392,0.4552997225651874,0.6066047496736511,0.6187037400109191,0.1985590778097972,0.24639769452449656,0.23948126801152725,0.19806904622586075,0.049079754601226995,2025-12-23 08:50:00
659,0.18674351585014293,0.16987693953986138,0.21852266368214757,0.18818443804034501,0.01194074865141256,0.21556807843599302,0.2128176291673256,0.43714402518090895,0.5915396525824903,0.6145450474453034,0.1864553314121018,0.2368876080691642,0.24092219020172934,0.22293739028671666,0.008588957055214725,2025-12-23 08:55:00
660,0.18847262247838614,0.20786516853932469,0.22020145495243426,0.22074927953890366,0.1341158219189617,0.21245263013214455,0.21313195332498935,0.47582687372081583,0.597631155156379,0.6125709672227525,0.18818443804034501,0.1985590778097972,0.24639769452449656,0.21211234640140475,0.17546012269938652,2025-12-23 09:00:00
661,0.2210374639769448,0.20545746388442865,0.2504196978175699,0.22247838616714688,0.039150726936354005,0.21008331860694796,0.21359353838695938,0.5138995005118516,0.603729079372398,0.612346003069829,0.22074927953890366,0.1864553314121018,0.2368876080691642,0.23142188414277243,0.03190184049079755,2025-12-23 09:05:00
662,0.22190201729106462,0.20385232744783366,0.2520984890878566,0.22132564841498592,0.04717789510723376,0.20767473672497871,0.2138930319412573,0.5549816453979933,0.6082205013716468,0.6131635405243977,0.22247838616714688,0.18818443804034501,0.1985590778097972,0.21123464014043236,0.01717791411042945,2025-12-23 09:10:00
663,0.22074927953890366,0.2100053504547894,0.2305540011191951,0.19884726224783833,0.2943933492532547,0.2046770994914482,0.211860447301067,0.41258887535823335,0.5999909771016527,0.6119898591996312,0.22132564841498592,0.22074927953890366,0.1864553314121018,0.22791105909888643,0.13987730061349696,2025-12-23 09:15:00
664,0.20288184438040346,0.18271803103263906,0.19893676552882056,0.17636887608069074,0.08250187200260432,0.20142420493890256,0.20771788715157413,0.38503924414579654,0.5818886832391709,0.6070305399658921,0.19884726224783833,0.22247838616714688,0.18818443804034501,0.22937390286717374,0.15337423312883436,2025-12-23 09:20:00
